track_id,frame,x,y,z
601,49,633.2390438247012,904.7111553784861,0.0
601,50,626.2063778580024,901.078219013237,0.0
601,51,613.1310606060606,932.4734848484848,0.0
601,52,618.453125,893.0044642857143,0.0
601,53,607.3786516853933,929.9861423220973,0.0
601,54,602.6904761904761,930.7651030561478,0.0
601,55,608.6169590643275,889.5511695906432,0.0
601,56,605.3549107142857,888.6034226190476,0.0
601,57,599.8740665308894,888.8557365919892,0.0
601,58,586.1337078651685,923.6940074906366,0.0
601,59,580.1266375545852,921.4752547307132,0.0
601,60,596.0609243697479,889.21918767507,0.0
601,61,586.8540829986613,891.5609103078982,0.0
601,62,578.1906565656566,893.1963383838385,0.0
601,63,577.566392881588,896.4479808350445,0.0
602,16,698.5447530864197,934.9398148148148,0.0
602,17,695.8380281690141,940.655516431925,0.0
602,18,690.9177927927927,938.6818693693693,0.0
602,19,685.9016393442623,937.4661202185792,0.0
602,20,683.1378316032295,926.8898500576702,0.0
602,21,679.647021546261,927.45690747782,0.0
602,22,675.1652360515021,926.7789699570816,0.0
602,23,676.9885361552028,923.3101116990006,0.0
602,24,672.6170018281535,921.5944546008532,0.0
602,25,670.2373188405797,922.887077294686,0.0
602,26,668.5250145433391,924.1794648051193,0.0
602,27,667.2042349726777,923.8722677595629,0.0
602,28,665.8694444444444,923.1736111111111,0.0
602,29,662.1709558823529,926.9448529411765,0.0
602,30,661.4310144927535,931.7985507246376,0.0
602,31,660.9425287356322,936.303776683087,0.0
602,32,662.5031821797932,924.2080350039778,0.0
602,33,661.5273631840796,926.2645107794361,0.0
602,34,663.3297465327594,926.1982305117168,0.0
602,35,660.7200886262925,926.3872476612505,0.0
602,36,653.8010752688172,922.5821114369502,0.0
602,37,650.4433106575964,926.0634920634922,0.0
602,38,663.3423019431989,960.9499252615846,0.0
602,39,642.7164887307237,929.785290628707,0.0
602,40,643.2695547533092,932.6901323706378,0.0
602,41,642.8575317604356,933.0287356321838,0.0
602,42,640.0109395109396,933.4227799227799,0.0
602,43,634.6945826423438,931.8692647871752,0.0
602,44,628.8272727272728,931.7214876033058,0.0
602,45,624.7883895131087,931.8472445157839,0.0
602,46,608.3359087564386,957.2019867549669,0.0
602,47,617.1459909228441,923.2312153303077,0.0
602,48,616.6637426900585,920.1304093567252,0.0
602,49,619.1388425153033,910.8027267668336,0.0
602,50,577.437106918239,903.1352201257861,0.0
602,51,593.3060224089636,925.3487394957983,0.0
602,52,566.9832605531295,898.8027656477439,0.0
602,53,565.8510324483775,896.9941002949852,0.0
602,54,577.2407407407408,934.35346215781,0.0
602,55,550.5161812297735,891.1472491909385,0.0
602,56,551.5,888.6863247863248,0.0
602,57,549.1818950930626,887.3900169204738,0.0
602,58,587.8375661375661,909.5412698412698,0.0
602,59,564.7408906882591,925.938596491228,0.0
602,60,542.0418994413408,898.0940409683427,0.0
602,61,529.9518518518519,897.237037037037,0.0
602,62,534.4243697478992,905.8151260504202,0.0
602,63,544.748,904.6906666666666,0.0
603,16,781.3280358598207,952.3092909535452,0.0
603,17,772.2445987654321,944.1273148148148,0.0
603,18,763.8173461231015,943.574340527578,0.0
603,19,767.4430485762143,941.2931323283083,0.0
603,20,766.7201405152225,940.8473848555815,0.0
603,21,766.6373456790124,934.7731481481482,0.0
603,22,757.369992441421,935.1810279667422,0.0
603,23,752.5408022130014,937.603734439834,0.0
603,24,744.7394755003451,942.2342995169082,0.0
604,15,715.6467065868263,975.2769461077844,0.0
604,16,703.7429378531074,973.3559322033898,0.0
604,17,695.1458635703918,973.0626511852927,0.0
604,18,689.1409195402299,970.9064367816092,0.0
604,19,684.8744360902256,971.7290726817043,0.0
604,20,683.1405930470348,975.3660531697341,0.0
604,21,681.2334352701325,977.2191641182468,0.0
604,22,682.3515917602996,975.0753745318351,0.0
604,23,682.9559108527133,976.1298449612403,0.0
604,24,682.9936647173489,977.520955165692,0.0
604,25,682.1676136363636,983.4223484848485,0.0
604,26,679.2660571964369,990.6092358180965,0.0
604,27,676.6181683899557,993.2666174298375,0.0
604,28,670.7834757834758,996.8167141500476,0.0
604,29,668.6727416798732,1005.3135235076599,0.0
604,30,670.0904365904366,1016.522869022869,0.0
604,31,669.8643410852713,1020.8720930232558,0.0
605,16,731.078947368421,1020.9600389863547,0.0
605,17,725.1736596736596,1020.5512820512821,0.0
605,18,716.6187214611872,1021.0981735159818,0.0
606,16,776.7342342342342,1021.4774774774775,0.0
606,17,764.3084112149533,1019.7180685358255,0.0
606,18,752.498420221169,1019.4178515007899,0.0
606,19,743.6929133858267,1019.3202099737533,0.0
606,20,734.11768707483,1019.3394557823129,0.0
607,17,759.3061366806136,337.20013947001394,0.0
607,18,746.9465579710144,335.40670289855075,0.0
607,19,739.098981077147,335.6317321688501,0.0
607,20,733.6446666666666,333.6786666666667,0.0
607,21,724.1364855801476,331.49463447350774,0.0
607,22,716.4147147147147,330.9108108108108,0.0
607,23,711.4417249417249,331.4277389277389,0.0
607,24,699.9293026231607,327.23000639795265,0.0
607,25,697.5299884659746,329.343137254902,0.0
607,26,693.2112994350283,331.819209039548,0.0
607,27,690.6018970189702,332.37642276422764,0.0
607,28,685.9535423925668,334.06387921022065,0.0
607,29,678.9690117252932,330.1895589056393,0.0
607,30,675.3771929824561,327.9584795321638,0.0
607,31,672.6596638655462,322.7756302521008,0.0
607,32,669.5353786622443,316.1191265892759,0.0
607,33,664.4729038854805,313.62474437627816,0.0
607,34,659.3067910090865,313.9471544715447,0.0
607,35,654.5486223662884,315.32171799027554,0.0
607,36,646.3150183150183,318.6782661782662,0.0
607,37,643.3211678832117,319.3698296836983,0.0
607,38,642.5789946140036,317.44673847995216,0.0
607,39,642.0200945626477,315.3877068557919,0.0
607,40,642.7729988052569,313.34348864994024,0.0
607,41,639.2659313725491,310.20465686274514,0.0
607,42,639.3047445255474,308.0875912408759,0.0
607,43,639.4901417128774,305.96210720887245,0.0
607,44,639.3836257309941,306.1941520467836,0.0
607,45,641.0272407732865,306.4021675454013,0.0
607,46,639.5735785953177,301.8511705685619,0.0
607,47,637.4136195018548,299.3335983041866,0.0
607,48,637.2831125827814,295.94260485651216,0.0
607,49,639.2657232704403,293.44182389937106,0.0
607,50,641.4464464464464,292.4764764764765,0.0
607,51,641.5171065493646,291.60557184750735,0.0
607,52,642.8172576832152,291.071158392435,0.0
607,53,642.4198250728863,289.92128279883383,0.0
607,54,644.3340590227383,290.21020803096275,0.0
607,55,642.5859750240154,290.66762728146017,0.0
607,56,642.1724637681159,291.60048309178745,0.0
607,57,642.7121647509579,292.61015325670496,0.0
607,58,642.4980676328503,294.731884057971,0.0
607,59,641.7901234567902,291.82621082621085,0.0
607,60,641.1926032660904,292.67195004803074,0.0
607,61,640.4536107125778,291.5358680057389,0.0
607,62,636.6426592797784,289.7746999076639,0.0
607,63,634.2085635359116,290.71270718232046,0.0
608,18,1021.5114942528735,432.4540229885057,0.0
608,19,1019.8670411985019,432.58988764044943,0.0
608,20,1017.7496194824962,436.04946727549464,0.0
608,21,1014.1367414796342,437.7335827098919,0.0
608,22,1012.8452380952381,439.8833333333333,0.0
608,23,1020.7307692307693,428.94615384615383,0.0
608,24,1019.171497584541,427.9814814814815,0.0
608,25,1016.8289124668435,426.4345711759505,0.0
608,26,1015.4899425287356,422.50287356321843,0.0
608,27,1010.455647955648,421.15627165627166,0.0
608,28,1005.6716171617162,419.85181518151813,0.0
608,29,982.900291120815,446.54730713245993,0.0
608,30,998.5291666666667,417.6666666666667,0.0
608,31,994.0672295184492,419.6138211382114,0.0
608,32,987.6216635630044,420.304469273743,0.0
608,33,983.1104347826086,422.9678260869565,0.0
608,34,979.6407902058988,424.20951585976627,0.0
608,35,975.7434033387183,422.2754442649435,0.0
608,36,972.7531285551764,418.72525597269623,0.0
608,37,971.8259887005651,417.3011299435028,0.0
608,38,983.2020890099909,457.7397820163488,0.0
608,39,966.7075249853027,411.83274544385654,0.0
608,40,963.4195979899497,404.9533780011167,0.0
608,41,962.6786885245901,398.9918032786885,0.0
608,42,957.2616033755274,391.53006329113924,0.0
608,43,955.4159568427029,384.9383872799546,0.0
608,44,951.7214411247803,378.32601054481546,0.0
608,45,949.3181818181819,375.6818181818182,0.0
608,46,946.8314641744548,369.03769470404984,0.0
608,47,942.8751560549313,364.52247191011236,0.0
608,48,919.2394328517923,385.2239165329053,0.0
608,49,943.6439539347409,362.27895073576457,0.0
608,50,933.6516936671576,356.64138438880707,0.0
608,51,940.7268041237113,360.06300114547537,0.0
608,52,932.3514391829156,375.8333333333333,0.0
608,53,922.293501048218,343.0870020964361,0.0
608,54,899.1423972263498,365.58420009905893,0.0
608,55,893.7453016815035,361.648862512364,0.0
608,56,906.3453878406708,334.7148846960168,0.0
608,57,903.452861952862,332.37149270482604,0.0
608,58,921.3306122448979,334.00680272108843,0.0
608,59,909.6524288107203,330.49497487437185,0.0
608,60,915.5477087256747,332.2853107344633,0.0
608,61,876.7327044025158,350.9633123689727,0.0
608,62,883.7495126705652,335.8391812865497,0.0
608,63,909.3496538081107,329.013353115727,0.0
609,18,702.0378151260504,456.8225290116047,0.0
609,19,690.5849593495934,455.8060975609756,0.0
609,20,684.9583826429981,457.39191321499015,0.0
609,21,679.4995812395309,458.0661641541039,0.0
609,22,673.9772214704556,456.0385656292287,0.0
609,23,666.7234794908062,450.04738330975954,0.0
609,24,664.1171052631579,441.89429824561404,0.0
609,25,660.670919400567,442.32260024301337,0.0
609,26,657.3052884615385,447.6806891025641,0.0
609,27,655.4069105691057,446.99837398373984,0.0
609,28,650.457413859853,447.12717770034845,0.0
609,29,641.3910103420843,441.4852824184567,0.0
609,30,637.4808342728297,435.69015407741455,0.0
609,31,619.2234848484849,427.5814393939394,0.0
609,32,616.2210884353742,425.9557823129252,0.0
609,33,631.7068965517242,427.66475095785444,0.0
609,34,610.1595555555556,424.18177777777777,0.0
609,35,607.7147766323025,420.6975945017182,0.0
609,36,605.2438928289992,418.17060677698976,0.0
609,37,621.6085972850678,413.3310708898944,0.0
609,38,624.1725925925927,414.6659259259259,0.0
609,39,622.1996168582375,410.34980842911875,0.0
609,40,619.0877976190476,407.94791666666663,0.0
609,41,620.4273408239701,410.49026217228464,0.0
609,42,617.4028985507246,408.8195652173913,0.0
609,43,617.641081871345,408.280701754386,0.0
609,44,616.5248538011696,407.60453216374265,0.0
609,45,612.101750547046,406.40444930707514,0.0
609,46,608.963601532567,419.98371647509583,0.0
609,47,605.895670995671,416.28268398268403,0.0
609,48,607.0128771155261,396.8112582781457,0.0
609,49,604.3774104683196,387.78650137741045,0.0
609,50,598.0372750642673,396.2694944301628,0.0
609,51,600.9333996023856,379.45228628230615,0.0
609,52,603.7955326460481,377.6422680412371,0.0
609,53,602.50125,378.00125,0.0
609,54,610.237895716946,379.65735567970205,0.0
609,55,619.1674107142857,374.81026785714283,0.0
609,56,618.1705959397511,371.2524557956778,0.0
609,57,617.0240706886045,371.46770262035346,0.0
609,58,621.3690476190476,376.5205026455027,0.0
609,59,612.309667673716,404.35599194360526,0.0
609,60,613.6726907630523,406.4708835341366,0.0
609,61,627.7643478260869,382.0750724637681,0.0
609,62,606.1302729528536,414.60752688172045,0.0
609,63,624.2309170785284,391.2336628226249,0.0
610,18,1020.6720430107526,498.48064516129034,0.0
610,19,1019.8333333333334,497.0233918128655,0.0
610,20,1016.4316770186335,498.1866804692892,0.0
610,21,1013.3267759562842,498.6978142076503,0.0
610,22,1009.3029840623941,493.39250593421497,0.0
610,23,1003.5020898641588,487.01097178683386,0.0
610,24,995.3714574898786,494.1062753036437,0.0
610,25,992.9754901960785,487.1166666666666,0.0
610,26,986.4329140461217,488.2211740041929,0.0
610,27,978.9540682414698,489.41426071741034,0.0
610,28,974.9083333333333,489.9875,0.0
610,29,969.0068376068376,491.63589743589745,0.0
610,30,965.9208333333332,496.6525,0.0
610,31,965.770157938487,498.30548628428926,0.0
610,32,976.5283333333333,495.60416666666663,0.0
610,33,979.0856873822975,494.5018832391713,0.0
610,34,973.44395280236,483.6106194690266,0.0
610,35,971.7901678657075,486.5851318944844,0.0
610,36,966.7704826038158,484.55836139169475,0.0
610,37,962.4387755102041,482.589407191448,0.0
610,38,957.2371428571429,476.9647619047619,0.0
610,39,954.1638338054768,469.9560906515581,0.0
610,40,930.582216264522,464.71268990169796,0.0
610,41,923.491412958626,458.8372365339578,0.0
610,42,927.7342995169082,453.2697262479871,0.0
610,43,920.3342541436464,450.8867403314917,0.0
610,44,901.9270386266095,450.2138769670958,0.0
610,45,898.2558052434456,447.0168539325843,0.0
610,46,897.3057445200302,437.4720332577475,0.0
610,47,934.020737327189,489.963133640553,0.0
610,48,893.2782456140351,428.2480701754386,0.0
610,49,891.7801120448179,425.0322128851541,0.0
610,50,887.7415565345082,424.40161527165935,0.0
610,51,881.1502463054187,462.03694581280786,0.0
610,52,894.0084996304508,418.35439763488546,0.0
610,53,904.990551776266,484.4924414210128,0.0
610,54,889.5747018204646,407.8126177024482,0.0
610,55,887.0508090614887,403.2747572815534,0.0
610,56,884.0253623188406,399.16968599033817,0.0
610,57,920.8866409762364,424.9213230571612,0.0
610,58,881.577736318408,391.70646766169153,0.0
610,59,869.9922737306844,404.79801324503313,0.0
610,60,881.5431372549019,390.7972549019608,0.0
610,61,882.6613475177305,392.61347517730496,0.0
610,62,883.2886904761905,395.55059523809524,0.0
610,63,889.8421052631579,395.4315789473684,0.0
611,18,635.0603070175439,660.4342105263158,0.0
611,19,629.8333333333334,652.0247524752475,0.0
611,20,625.2207207207208,654.2094594594595,0.0
611,21,622.542194092827,656.373417721519,0.0
611,22,620.8311331133114,644.6100110011001,0.0
611,23,618.1033898305085,643.3971751412429,0.0
611,24,617.5594479830148,646.2261146496816,0.0
611,25,617.3653637350706,648.2926167209555,0.0
611,26,611.7253668763102,647.6781970649895,0.0
611,27,606.3131634819533,641.1464968152866,0.0
611,28,603.1666666666667,630.4044368600682,0.0
611,29,594.6384451544196,626.388178913738,0.0
611,30,595.0681063122923,631.4346622369878,0.0
611,31,592.0255157437568,627.8496199782845,0.0
611,32,589.9673202614379,626.3235294117648,0.0
611,33,581.2218390804599,620.3781609195402,0.0
611,34,576.0902777777778,624.2743055555555,0.0
611,35,568.827868852459,620.5437158469946,0.0
611,36,565.0827740492169,615.6129753914988,0.0
611,37,562.6536863966771,613.7502596053998,0.0
611,38,560.4796126401632,604.072884811417,0.0
611,39,562.652027027027,593.2376126126127,0.0
611,40,561.7371794871794,588.482905982906,0.0
611,41,554.5525310410698,598.4761222540592,0.0
611,42,551.8958916900094,593.0873015873016,0.0
612,18,1020.543771043771,658.3855218855218,0.0
612,19,1019.8714759535654,655.4237147595356,0.0
612,20,1019.1688311688312,654.4967532467532,0.0
612,21,1018.7750716332379,654.7492836676217,0.0
612,22,1016.1134122287968,657.4099276791584,0.0
612,23,1012.2501630789302,657.8176777560338,0.0
612,24,1007.1858846918489,657.617296222664,0.0
612,25,1004.911938534279,660.9089834515366,0.0
612,26,1000.4987154784842,662.1191393705844,0.0
612,27,997.6716791979951,662.0,0.0
612,28,993.9188514357053,663.874531835206,0.0
612,29,990.6633259094283,663.413140311804,0.0
612,30,985.6172248803828,663.682615629984,0.0
612,31,979.922385620915,659.5465686274509,0.0
612,32,976.9452926208652,651.7128922815946,0.0
612,33,974.3912037037038,652.6140046296297,0.0
612,34,957.140461215933,660.2735849056604,0.0
612,35,946.5293333333333,656.8902222222223,0.0
612,36,939.7457627118644,652.3483992467044,0.0
612,37,934.9095796676443,651.7590420332356,0.0
612,38,927.9228310502283,653.1246575342466,0.0
612,39,922.7275132275132,654.994708994709,0.0
612,40,916.4521072796935,654.5977011494252,0.0
612,41,910.8395061728395,651.1446208112875,0.0
612,42,903.6157528285465,648.5861618798956,0.0
612,43,896.7035623409669,643.6874469889736,0.0
612,44,891.1450540315877,636.45178719867,0.0
612,45,885.8073803730738,633.8941605839416,0.0
612,46,881.0235690235689,629.3627946127946,0.0
612,47,875.9796380090497,627.5558069381599,0.0
612,48,873.2249042145594,625.5344827586207,0.0
612,49,869.0714285714286,623.571794871795,0.0
612,50,862.2336182336182,623.9650997150998,0.0
612,51,857.2584830339322,623.8972055888223,0.0
612,52,853.1494252873563,626.2248563218391,0.0
612,53,847.5527036276524,628.7943189596167,0.0
612,54,847.2716428084526,629.0746421267894,0.0
612,55,846.3587570621469,626.6426553672316,0.0
612,56,843.6594202898551,624.6462450592885,0.0
612,57,842.7485322896282,625.1477495107632,0.0
612,58,843.2822997416021,625.6401808785529,0.0
612,59,841.2844878626406,619.592954410894,0.0
612,60,841.4399881164587,617.5285204991087,0.0
612,61,841.493626513703,614.8843212237093,0.0
612,62,841.917288557214,611.5416666666666,0.0
612,63,840.5877192982456,610.8589743589744,0.0
613,17,766.5759776536313,754.8657355679702,0.0
613,18,760.7657058388766,754.8954175905395,0.0
613,19,762.8851351351351,765.9564564564565,0.0
613,20,749.7425307557118,739.3886936145284,0.0
613,21,741.5697020798201,739.7287802136032,0.0
613,22,747.0212981744422,766.5047329276538,0.0
613,23,727.4227642276422,738.170731707317,0.0
613,24,719.318556701031,736.6470790378006,0.0
613,25,714.654954954955,736.5372372372373,0.0
613,26,707.7620650953985,736.9130190796857,0.0
613,27,705.0831842576029,734.1469886702445,0.0
613,28,703.9147869674185,731.1052631578947,0.0
613,29,699.2604938271605,728.0833333333334,0.0
613,30,692.6846344485749,724.4008674101611,0.0
613,31,688.6391355831853,721.8966844286559,0.0
613,32,682.7199194012666,719.0975820379965,0.0
613,33,676.6806526806527,718.8304195804196,0.0
613,34,676.1517055655296,718.9751645721126,0.0
613,35,672.9752534287418,714.489266547406,0.0
613,36,669.5538847117795,711.7944862155389,0.0
613,37,669.2045313469894,711.663252638113,0.0
613,38,662.9858548585486,710.8548585485854,0.0
